in_true,out_true
-0.658200716987347,0.632630842769544
-0.988109283553453,0.636505803349731
-0.449736541173008,0.630164156896074
-0.124947291895,0.626299023375807
-0.994542462396458,0.63658096830698
-2.21103146863904,0.650436925262564
-0.613248586475297,0.632100019274833
0.422719350815625,0.619742200886357
1.26191778448135,0.609683411565137
0.343817555510128,0.620688648830443
0.103671117312518,0.623566253962541
0.253845413559739,0.621767387390356
0.609021633357033,0.617506572300417
0.660188835065141,0.616892511966501
-0.555853769906206,0.631421376579885
1.30652001116843,0.609150799527759
1.35577992926538,0.608562984114163
1.29656711002235,0.609269620711191
0.487960131612545,0.618959403852585
0.715378921843695,0.616230220037166
-0.213270550310363,0.627352382704764
1.87022268211362,0.602457520712445
1.81825203813614,0.603071049345632
0.803062363566733,0.615178205770788
0.748564160837108,0.615832031657358
-0.707080351691961,0.633207323734041
-0.728274501328855,0.633457044918313
2.23210388654401,0.598210970460714
-1.50019265980825,0.642433275874402
0.0611415779589725,0.624075215915146
-0.864092000612677,0.635053698952594
-0.239543091658692,0.627665412143494
1.03108245492991,0.612444759641562
-0.054381110122103,0.625456400963425
-1.50296366889104,0.642465017493667
-1.02524897615687,0.636939516743013
1.66628610390144,0.604869649789173
-0.568491710252925,0.631570892468283
-0.124745742484782,0.626296617957851
-1.2276764458404,0.639293447787289
-0.195163324726984,0.627136557685335
0.791214275426714,0.615320337892786
0.325549453647982,0.620907726413046
-0.781621089347633,0.634084941229157
1.8409693905967,0.602802761132518
-1.2108351764223,0.639098279102827
-1.13725324130534,0.638244104332565
-0.154797743814222,0.626655194087895
0.130380791014511,0.623246494644911
-1.06827164563181,0.637441240775273
-1.42589396173912,0.641580763754372
0.229831562555951,0.622055193452491
0.7176096660037,0.61620345229067
0.8200621079161,0.614974286227261
-0.99818087851388,0.636623472196194
0.485157908043165,0.618993029546842
-0.249892691401743,0.627788684572807
0.866552191729753,0.61441670403678
0.162449036424662,0.622862472309998
-1.41646488330152,0.641472378871318
-1.61637318499494,0.643760737411172
-0.73724669433086,0.633562715623853
1.86022510764241,0.602575479494256
2.51971873315602,0.594872823958915
-1.79385073534978,0.645774702877861
-0.768334269485581,0.633928643608294
-2.33093247499303,0.651756793148297
-0.347543637624675,0.628950619539885
-0.809541260040262,0.634413178021827
0.670195108405143,0.616772429894364
0.200024206049138,0.622412358865721
-0.266787358651904,0.627989864731334
0.035948583587796,0.624376591530045
0.44746330825307,0.619445327077041
-0.853557420215082,0.634930087494896
0.769670510888201,0.615578798763098
0.637717071616898,0.617162193745711
1.01346010029271,0.612655846121956
0.418067790375564,0.619798006567614
0.906755944208766,0.613934635701675
-0.206584744528176,0.627272700510357
-1.76810484444223,0.645483620520264
-0.859552658562434,0.635000439795752
1.069857887999,0.611980416931612
-1.50692238733936,0.642510357478487
1.33826572426749,0.608771928213096
0.271512601215997,0.621555613528519
1.20965557134583,0.610307918900873
0.797510321463267,0.61524480833202
0.0143028418912415,0.624635460102357
0.519090939107569,0.618585831502245
1.55838939299706,0.606150475417742
0.840018695783683,0.614734918973592
1.76065486237845,0.603751960972473
0.0150963530680608,0.624625971453951
1.25651602423578,0.609747939203279
-0.932862345009674,0.635859640391492
-0.307334710218714,0.628472441782032
0.913441971938435,0.613854477896071
0.0318889181969147,0.624425147595683
0.0630595878651514,0.624052267777967
-0.0648908586958047,0.625581951110517
-0.217505505774431,0.62740285063728
0.841987466731038,0.614711306049295
0.785841817108685,0.615384789318556
-1.12221558429063,0.638069253785052
-0.210503330382221,0.627319403772912
0.685555469830117,0.616588098788477
0.372044639564298,0.620350097471346
-0.334395465657033,0.628794298861848
0.0942855735509482,0.62367859346574
-0.652059864995279,0.632558364608799
-0.125524487828384,0.626305911955363
0.334924583202393,0.620795299327959
0.152504963427648,0.62298156678119
0.0362615888017344,0.624372847699264
-0.510278176866753,0.630881804098165
0.981981044660826,0.61303299362875
-0.270004402896823,0.628028165958298
-0.140531782499395,0.626484995794117
1.03345711511998,0.612416317750424
-1.7963368931964,0.645802791580454
-0.0902153251891861,0.625884401831354
0.223992511250065,0.622125166434457
-1.78352657870863,0.645658022929759
0.557959887832336,0.618119374090733
-0.199265415137051,0.627185457461472
0.155109821083781,0.622950370968214
-1.51135899198805,0.642561161377247
0.293396483438067,0.621293258841756
0.96049165301677,0.613290512055603
-0.954435123528113,0.636112093222554
-0.38761049309644,0.629426723774281
0.297337043357401,0.621246013441864
-0.846412713483055,0.634846229627704
0.865088132548835,0.614434261216115
1.3511388163603,0.608618346819667
0.783533074948645,0.615412486883897
-0.857885653590167,0.634980879301149
-1.51804907758306,0.642637751210778
-0.0624248976971402,0.625552494238833
0.185846292766512,0.62258221385263
-0.0313192450522246,0.625180838604786
0.277241616423581,0.621486935044194
-0.716553301303736,0.633318957480328
1.75969244159567,0.603763347000647
-0.471293484764894,0.630419801796365
0.410757051740123,0.619885712905129
-2.42308755415957,0.652764770656839
2.59031794028441,0.594059104565538
2.41160859140764,0.596123354063099
0.84794531917413,0.614639850599485
-1.18046724851802,0.638746038091231
-1.25254356277677,0.639581394572087
0.666127443051822,0.61682124443288
0.154015942464578,0.622963471368032
-1.35296124051344,0.640741303592322
0.902229105642091,0.613988909305641
0.179393536041762,0.622659512550598
-0.289483419849254,0.628260028827979
1.35328085429122,0.608592794459137
-1.89478952094062,0.646912277993219
0.368210927784817,0.620396081259635
0.243010389129938,0.621897251673406
0.169869847021838,0.622773590333518
0.0324824734827986,0.62441804846158
-0.594912674027247,0.631883319859061
-1.26758072946721,0.63975538124777
-1.32510689774292,0.6404200305606
1.66840650834233,0.604844509063608
-0.376241309926244,0.62929166653708
0.376712477100402,0.620294107543313
-1.20796619198624,0.639065018746813
2.20553568605042,0.598521084622561
0.996010579527091,0.612864894698569
1.94594098851696,0.601565186035269
0.798608362902623,0.615231636049027
0.839883523246813,0.614736540206467
-0.38289327263521,0.629370690667681
0.106762985549792,0.623529243655664
2.63416634318692,0.593554911687557
0.950773629328835,0.613406982275693
-0.0565843203734937,0.625482722185387
-1.97408350599479,0.647801757998714
0.681563715886421,0.616636001127553
-1.29476480482589,0.640069652016457
0.360893183675598,0.62048385216421
0.183157646963846,0.622614422145817
0.690804395485899,0.616525110524018
1.07248246486497,0.611948993511167
-1.31498616102607,0.640303207712763
-0.966730133688106,0.636255894379708
0.893141014238845,0.614097873886453
0.118280208374259,0.623391369621949
0.545726949934546,0.618266181192253
1.8933361847452,0.602184932248598
-1.50045311344123,0.642436259508344
-0.311848014694029,0.628526134210903
-0.697344084469752,0.63309255646908
-0.980055410855473,0.636411679461632
-0.981293094081526,0.636426145646611
-2.05391255363466,0.648693437780225
-1.60246896195653,0.643602238889826
-0.924042890478856,0.635756380919776
0.335180570304652,0.620792229432208
0.176645008265265,0.622692436296958
-0.122133893033334,0.626265445823469
1.21144126617565,0.61028657353939
0.786723093034605,0.615374216876511
-0.248862147008493,0.627776410949361
-0.432963742997723,0.62996516250139
-1.11869666877803,0.638028323753832
-0.555853222443104,0.631421370101999
-1.12926728216364,0.63815125941194
-1.60712185617707,0.643655289994738
0.442037626853633,0.619510425639906
-0.624648184404101,0.632234691887733
-0.756960855260048,0.633794806330504
1.1323975042119,0.611231880448399
0.743452795415789,0.615893360214163
-1.32759160024972,0.640448703984418
0.430623211467681,0.619647374508587
-1.02335907873877,0.636917459938826
0.801601113107961,0.615195734846487
0.148429130101779,0.623030377470835
-0.733745217777357,0.633521479888486
-1.30008336693886,0.640131099453803
0.779391781496121,0.615462169867189
-1.50679942919181,0.642508949333614
0.627288730182899,0.617287345305917
0.436562065304113,0.619576121483176
-0.61571747116709,0.632129189550511
-0.186355127355628,0.627031546425246
-1.13839421172919,0.638257367066918
-0.691275793869764,0.63302101033779
1.18160660995515,0.61064326711482
0.872695506053146,0.614343034257053
-0.811575105620606,0.634437077842787
1.23157406207799,0.610045950197432
1.24870078468277,0.609841306080258
-0.202753867733457,0.627227039572493
-1.54224446291245,0.642914556119648
-0.328913000713098,0.628729104915759
-0.689758795942109,0.633003122831383
0.291336825616036,0.621317952658675
0.556876526240376,0.618132375548405
0.136360678837052,0.623174893590895
2.35805786832379,0.596744712190777
-0.0375846846230098,0.625255711843815
0.142905362819528,0.623096525043845
-1.13390188337773,0.638205144672896
0.626299869194792,0.617299212770812
0.520202992348599,0.618572486358744
0.984692442915592,0.613000504704646
-0.777691949656089,0.634038727639029
-0.939212030551075,0.635933965220269
-0.16266231039203,0.626749004755252
-0.133966644865287,0.626406658367588
-0.121602470298734,0.626259103199041
0.507405449267237,0.618726061098353
1.41493672511229,0.607857687540412
-0.245808622065248,0.627740042606393
-0.836662618826088,0.634731762646866
-1.44982896559476,0.641855695267622
0.152708367487252,0.622979130838933
-0.371827174473075,0.629239221386998
0.492329876314827,0.618906968017272
-0.261490768026912,0.627926800077984
-0.265502907321161,0.627974571780743
-1.31363394642956,0.640287595602246
0.354687167424047,0.620558286176831
0.235322559959838,0.621989388490621
-1.06923213154387,0.637452433236907
-0.0897762153405937,0.625879158475321
-2.85492390259347,0.657409258780619
0.883760092646551,0.614210355958782
-0.889425966874912,0.635350799271105
-0.052380702429126,0.625432501877296
0.750746030466847,0.615805852866392
0.650546983792539,0.617008222222404
-0.550484288520655,0.631357837742423
0.0699204055113767,0.623970177048078
-0.329094162356641,0.628731259286152
0.414883078510157,0.619836213605818
1.22305168412671,0.610147800201114
1.25462920944882,0.609770479617902
-0.570701002972867,0.631597025199072
0.343299654434816,0.620694859990782
-0.446013923786856,0.63011999770506
0.693045375191033,0.616498218469519
1.52105835007726,0.606594297758508
1.10801939369878,0.611523602212778
-0.186375349355091,0.6270317875295
0.297669133072705,0.621242031792689
1.02304973503631,0.612540974096442
-2.036077380482,0.648494557153735
0.370567956411034,0.62036780977687
-0.198415328532689,0.627175324115539
0.0917522534165504,0.623708913905326
-0.596566469270597,0.631902869062349
0.86270720277473,0.614462813932419
-1.53945692602409,0.642882680821612
-0.359291585941129,0.629090257839529
0.132086374519356,0.623226073025874
0.787547909891952,0.615364321793297
1.45978376261764,0.607323477754949
-0.590138628315164,0.631826882177468
-1.16340197160931,0.638547919683675
-0.302178795037357,0.62841109884545
-1.34013735125773,0.640593437630734
-0.566044562412724,0.631541944589286
0.805721664640783,0.615146305236163
0.593572263095013,0.617691983971326
-0.594516075490547,0.631878631620581
-1.15081777735459,0.638401743709752
1.30245202767811,0.609199362389879
0.185110529380837,0.622591027913078
1.21971189111003,0.610187716851401
-1.50893226701447,0.64253337399759
-1.87134503014956,0.646648582478223
-1.3908932686302,0.641178222549198
2.37854384060172,0.596506862708874
-0.438716971305696,0.630033427749966
-0.644762035271476,0.632472215750113
-0.1671317464448,0.626802312080855
0.360678796199463,0.620486423534228
1.10201929161765,0.611595414663355
0.945621518807887,0.613468733620319
-0.996797205089728,0.636607308770059
-1.24773148850934,0.639525695184586
-1.0990256298334,0.637799425647564
0.146438560327152,0.623054215115163
-0.512135659128005,0.630903806418149
2.70241302279678,0.59277205202166
2.27208632133079,0.597744815249232
-0.551490726141868,0.631369747883448
-1.58309660232054,0.643381238242296
-0.659130608149931,0.632641816893089
2.16774046172594,0.598962724406427
2.09682747367767,0.599792827417679
-0.961772745192482,0.636197920284278
-1.08745777082784,0.637664743209817
0.135914483326492,0.623180236323594
0.667657253826271,0.61680288570848
0.383099887575408,0.620217489631793
0.0618310256486442,0.624066967037401
0.576259592307818,0.61789975716562
0.996344441466524,0.612860894675303
-0.628103249953166,0.632275501515894
0.971890539293099,0.613153907873622
0.54806275269015,0.618238149438641
0.90637982851212,0.613939145002737
1.4318046242361,0.607656710255854
1.10246690632789,0.611590057209714
0.640254433026671,0.617131742773469
-0.914498903757485,0.635644605525025
2.42633127028006,0.595952744627255
0.464519442431047,0.619240676481437
0.69310499577292,0.616497503016251
-1.76599147046775,0.645459710277611
-1.84503974734538,0.64635233105323
-2.15318917920641,0.649796878648496
0.441119386909061,0.619521442776886
0.688538096425076,0.616552306534583
0.0346028397067665,0.624392687707058
-0.0227319499506672,0.625078208538039
0.965739126190667,0.61322762485747
1.94587696640849,0.601565939734203
-0.117901192020559,0.626214926358331
0.969185207170599,0.613186327451537
0.0457134569486258,0.624259788080158
0.498395724619519,0.618834178512158
0.45132176858178,0.619399031696546
-1.03535683866153,0.637057460318952
-1.17380779083684,0.638668740479455
0.288028515486886,0.621357616222244
0.099207120545061,0.623619686806301
-0.269091500858353,0.628017297433171
1.14809417882633,0.611044087963872
0.478775406387134,0.619069616457376
0.152954113929159,0.622976187803189
-0.340951828258325,0.628872253609298
-0.389811379000011,0.629452864921377
-0.0175811555720557,0.625016643815771
-0.244608905418751,0.627725753097437
1.14613486253322,0.611067527047196
0.587864856673324,0.617760479925746
-2.37004718898789,0.652185319299875
-0.221281379837004,0.627447844575939
1.60953547437437,0.605542958199689
-1.37350495094745,0.64097802086879
0.246861522640764,0.621851094725398
0.0782073459591989,0.623871014102965
1.13089731054007,0.611249830290809
-0.444660715530899,0.630103944498669
1.02463320404428,0.612522007036817
-0.590758538364387,0.631834210996941
-1.77634685910027,0.645576844980431
0.236553739545014,0.621974633459248
0.635943264695689,0.61718348130962
1.35648388646499,0.608554587140381
-2.07833716444574,0.648965480561601
1.10396646245704,0.611572109366647
-0.344673942570894,0.62891650478738
-0.917275750098518,0.635677130376495
1.63769169064456,0.605208798290145
-0.350477686359401,0.628985497291921
0.543861776752847,0.618288564911051
-0.121017765118444,0.626252124579572
1.45111520280683,0.607426702642599
0.799924284611099,0.615215850120213
-0.998039739417786,0.636621823509752
-0.186946397383875,0.627038596026875
-1.88039737204314,0.64675043793625
0.178271708766087,0.622672950663097
0.650065425508716,0.617014001357713
-0.577593296493937,0.631678541836481
0.592156438380169,0.617708975629237
0.75854949178047,0.615712225899124
-0.569996622525471,0.63158869355452
0.0790533285484518,0.6238608904166
1.05274203257766,0.612185360973631
0.289000290501634,0.621345965632571
-0.973351264144027,0.636333310261183
-0.785878104291108,0.63413500522549
0.50784894926927,0.618720739012665
1.37179188294195,0.608372013286028
0.325609819909716,0.620907002516779
-1.40798426564766,0.641374859380683
1.38079966816799,0.608264601532709
-0.368532109027109,0.629200069002664
-0.0672032955501945,0.625609573145156
-0.568075516526403,0.631565969339786
-1.23751373503571,0.639407390986607
1.09847567933359,0.611637828692395
-0.561602335631757,0.63148939199345
0.281841824866016,0.621431786558135
-0.0510300410907293,0.625416365006475
-1.48055882506857,0.642208261780642
-0.0697429357612288,0.625639908079671
-0.255558684104747,0.627856161585228
-0.0866293522183362,0.625841581189877
0.530619376727576,0.618447483866043
1.48803691214412,0.606987154625874
-0.0865417950479093,0.62584053562854
1.24708839516839,0.60986057018684
-1.19892544985499,0.638960185024263
0.660463540900182,0.616889215287777
0.798625895418592,0.615231425726624
0.850803245575582,0.614605574883597
-0.328031571805736,0.628718622872392
0.0651019930090877,0.624027830755785
0.344374050978946,0.620681974790135
-0.769025106651049,0.633936771658361
-0.830359195453044,0.634657741855303
-1.49552046225464,0.642379747580569
-0.198410095923426,0.627175261740455
0.0595326715850739,0.624094465377755
-0.377561920935334,0.629307356027979
-0.404370336431881,0.629625759244357
-0.423983763325669,0.629858592893824
0.433614601206035,0.619611484676632
-0.106048028153614,0.626073435477126
-0.386403799166382,0.629412390687431
-0.0513547772601276,0.625420244781981
-0.105638391585646,0.626068545205494
-0.102244290965587,0.626028025029346
-0.880266952578656,0.635243415396027
0.726678234916008,0.616094635863364
1.10980806417321,0.611502195342664
-0.285636746074907,0.628214247744835
1.99751750488062,0.60095845409874
0.558679054488062,0.618110743341592
-0.680542864639656,0.632894438362316
-0.562307335530572,0.631497732693168
0.14404940611356,0.623082825319621
0.60670329680239,0.617534395206499
-0.628442825725133,0.632279512229486
-1.16344366345618,0.638548403856283
-0.0995798381126985,0.625996214253721
-0.109969823083568,0.626120252633638
1.49663639870597,0.60688482238235
0.669728503663296,0.616778029429203
0.502549035216173,0.618784338700634
-0.488137459865967,0.630619468473662
0.655378566396659,0.61695023903309
0.270930497599272,0.621562591537684
-0.555595817179575,0.631418324331097
1.4511009765701,0.607426872061446
0.658805572439856,0.616909112186881
-0.00446060281131053,0.624859802091343
-1.32193178767811,0.640383385654394
-0.0719376990025653,0.625666122722149
0.545738086580807,0.61826604754256
0.0900717238070942,0.623729027131014
0.0741984618056761,0.623918986240446
0.24881773759617,0.621827648413369
-0.680192288701481,0.632890303445745
0.128242795895028,0.623272093207284
0.377981865803144,0.62027888122429
1.85859669545006,0.602594695691939
1.73921368694385,0.604005686708965
0.0977682169000538,0.623636909557965
-1.02742198211336,0.636964875913841
-0.0653679097706412,0.625587649554612
0.417453470025549,0.619805376615132
-0.657004275995182,0.632616722554948
-0.986877854794287,0.636491413545875
-1.24842190058109,0.639533687291187
-0.194383145276065,0.627127257019184
0.90832363636441,0.613915840552093
-0.964961245763486,0.63623520923817
-0.80024740010976,0.634303947020571
-0.903254229713985,0.635512868613576
0.615307331494847,0.617431136230175
-0.863483042824763,0.635046554610954
-1.34299569271399,0.640626402467206
1.74183338297201,0.603974679249087
0.937334866657501,0.613568059368203
-0.730794868353979,0.633486731434905
1.37535602291729,0.608329511415427
-0.918723129469551,0.635694082202707
0.533042151526658,0.618418408920431
1.35204985044602,0.608607478991252
1.0216831919894,0.61255734299827
0.553760620023501,0.618169769569465
-0.843219005146224,0.634808738950201
0.46059107450802,0.619287812524461
0.483990693384624,0.619007035644211
1.76937955874622,0.603648754783992
0.0582011865029465,0.624110395416144
-1.30084756569232,0.640139927471375
-2.02788906147245,0.648403183840458
-1.96799142637507,0.647733552393954
-1.01815261378222,0.636856688433123
0.586618274217261,0.617775440450891
1.08744355838584,0.611769883989107
-0.013589930807523,0.624968935956928
1.26490568227594,0.609647721235626
-0.740102536067884,0.633596344909386
-0.543806570568718,0.631278806522012
-0.806908727819808,0.634382240855323
0.178031893360755,0.622675823339538
-0.264302589770732,0.627960280218951
-0.0801466404751334,0.625764164486564
-0.528605814284662,0.631098857048918
2.34091313633893,0.596943907260604
1.0860138893814,0.61178699834781
1.12783956045567,0.611286417264593
-1.15794845784714,0.638484580898536
-1.4939926260344,0.642362241129046
-0.493774707832405,0.630686274557297
-1.06287386052843,0.637378333816798
-0.800243531798671,0.634303901549934
-0.239740320011918,0.627667761512109
-1.04146844319147,0.637128753652278
-0.258558227151607,0.627891880711712
1.96909622242172,0.601292682075661
1.5267387561436,0.606526743156108
-1.38113585637897,0.641065897685576
-0.410678331151008,0.629700652998524
-0.168291902866208,0.626816148727528
2.23462198495434,0.598181592879338
0.646717043154818,0.61705418505981
-1.26539739685533,0.639730125475076
0.796141747356222,0.615261226054453
-1.82736484433632,0.646153052150181
-0.700839453595487,0.633133762036122
-1.14625799871815,0.6383487612989
-1.46239028195719,0.64199986904432
-0.22368625494694,0.627476499923079
-0.0680715295787462,0.625619943958466
0.127494031291476,0.623281058157979
-0.999918511700361,0.63664376934735
0.557110215838584,0.618129571032987
2.28486960546634,0.597595912574596
-0.720315409552462,0.633363283800068
0.011635808622787,0.624667351267856
0.753695430942366,0.615770465282103
0.527651397426808,0.618483101497415
0.637872605330323,0.617160327177712
0.717869782375481,0.616200331042004
-1.21579897137874,0.639155816172524
0.316111440037925,0.621020901420499
-0.689194466745412,0.632996468419708
-0.272910501272439,0.628062763197022
0.350668669448988,0.620606482153663
-0.842214122426561,0.63479694196009
1.74006097169871,0.603995657793224
0.842945073473296,0.614699820851219
2.26960624012655,0.597773711590986
0.377462743395104,0.620285108109198
1.03736766302051,0.61236948151639
-0.621846271168972,0.632201594307634
0.821606315083685,0.614955763562095
1.70733577893484,0.60438315845007
-0.9390708600221,0.635932312946446
0.0632085599989946,0.624050485371502
0.165159309442771,0.622830011004719
-0.192497385070864,0.627104776011993
-0.389342573771091,0.629447296761757
0.902391517435335,0.613986962075101
1.15042750311335,0.611016175364522
-0.632143530004947,0.632323218777981
-0.383303651482653,0.629375565537357
0.381675958901292,0.620234570058716
-0.218529061567824,0.627415047788676
1.16791148707365,0.610807046185875
-0.445260899641666,0.630111064585098
1.55562296557397,0.606183353591326
0.822892079386988,0.614940341005968
0.178160933040696,0.622674277612881
-0.839098659982528,0.634760365169569
0.554644348219831,0.618159163949655
-0.955350283170013,0.636122798836923
-0.14399369521596,0.626526301250212
1.09219872116269,0.611712962464739
-1.44475376741697,0.641797422068833
-0.387063139577454,0.629420222364745
0.362202005049567,0.620468154059795
1.01887367254192,0.612590996977546
-0.854437750597495,0.634940418716689
-1.93037197554258,0.647311883544106
1.05712070776769,0.612132927750189
-0.836786403247287,0.634733216099727
-0.022242868215723,0.625072362982095
-0.713228868059538,0.633279784118632
-0.176237241258281,0.626910902036199
0.344324469578255,0.620682569419812
-0.129046120369977,0.62634793976306
0.67980031710634,0.616657162592207
0.920500580090405,0.613769857177201
-0.81277165593679,0.634451137888234
-1.18079391070902,0.638749829226889
0.306705169309442,0.621133689397745
0.525416388307766,0.618509922917491
-1.08950039931447,0.637688529190883
-0.295122587235968,0.628327137217933
-0.429370022890142,0.629922516652109
-1.48748584467972,0.642287671152865
-1.92085273733,0.647205051470427
0.468684929233641,0.619190694699093
-0.882304066136982,0.635267301978522
-0.539684758957873,0.631230018233194
0.417643312891739,0.619803099057825
-1.97593384744226,0.647822469624062
-1.91860400021165,0.647179806652756
-1.65474390249688,0.644197605798502
0.167118805939003,0.622806541345386
0.078581259945375,0.62386653956875
-0.264150118587494,0.627958464800722
-0.429106602295003,0.629919390568918
-0.749381506265634,0.633705591658714
-1.17677816867953,0.638703220606489
0.36070107589531,0.620486156310997
0.549959612001278,0.61821538535297
0.244315972634148,0.621881604027803
0.568185660507293,0.617996653706629
-0.904929677005939,0.635532500294418
-0.0558305144228017,0.625473716738119
1.01269574785521,0.612665002545073
0.632090589115454,0.617229717603547
2.26228590862631,0.597859018155312
0.941243114905209,0.613521213443808
0.220443949215255,0.622167689471634
0.930316828810187,0.613652183855376
0.139904669095986,0.623132457118816
0.189605666003679,0.622537177641143
-0.506333285182433,0.630835072730587
0.432234943797252,0.619628037455845
1.28860436497492,0.609364695359837
-1.13335662113697,0.638198805528213
0.142905546503708,0.62309652284427
-0.709138806409554,0.633231584036749
-1.82723977950081,0.646151641447839
-1.16035201621606,0.638512498141392
-0.497608480422514,0.63073170297463
1.31826028727446,0.609010662920208
-0.656007483288333,0.632604958215998
-0.106637280754902,0.626080469965611
0.602694273546018,0.617582508468889
-1.05968566258017,0.637341172275356
-1.01952339496669,0.636872689672726
-0.322733618487918,0.628655615241986
2.78497644301444,0.591828105854112
0.547793579356955,0.618241379766653
0.0998577999093803,0.623611898506092
-0.0243956443028829,0.625098092903614
-0.599131447862927,0.631933187573074
-0.35011394606262,0.628981173534231
-1.23660302677469,0.639396844264346
-1.43983037092925,0.6417408797356
0.525852821184339,0.61850468547428
-1.92745038269216,0.647279100906591
-0.793409531080156,0.634223562161362
0.151809521540563,0.622989895273034
0.326209360102974,0.620899812975356
0.723078215554568,0.616137833243504
1.17573562784008,0.610713474436544
-1.29979281082127,0.640127742881323
-0.656991142427708,0.632616567552089
1.34779212792181,0.608658271200452
-0.239466243302476,0.627664496729692
-0.0215430171224284,0.62506399822314
1.44893573562499,0.60745265820978
1.0114192515566,0.612680294241257
1.46605633889706,0.607248794336407
0.466380542221803,0.619218345169896
-1.26181882093598,0.639688725504853
1.48648786489399,0.607005589761121
-1.59380494327636,0.64350342369341
-0.599871381672889,0.631941933357915
-0.383879245426617,0.629382402918603
1.52538706954024,0.606542817494754
1.38855027014905,0.608172193692954
-0.117205150430283,0.62620661843138
-0.425397593380349,0.62987537285641
-0.926461661866618,0.635784703172826
-0.511420774675598,0.630895338555315
-0.856107892284375,0.63496001809514
1.69716531640397,0.60450364846628
-0.71354436858727,0.633283501965296
1.24061262836172,0.609937944044547
-1.54389633976443,0.642933443341461
-1.88563695341667,0.646809371108061
1.4378199941177,0.607585052892224
-0.0575764428989316,0.625494574570494
-0.332325712110884,0.628769687513842
-0.231774650287433,0.627572868538902
0.323277311323984,0.620934973158543
1.24817963404024,0.609847532507462
-1.56014964988587,0.643119205563272
-0.759797610793531,0.633828192107928
0.360492211159918,0.620488661438689
1.21673120862345,0.610223342958846
-1.27061915439304,0.639790524727618
-0.800125298788565,0.634302511759949
-0.24472708210387,0.627727160682446
0.506770779093204,0.618733677255061
0.452192671042635,0.619388582175714
-1.02244181169691,0.636906754092467
-0.351514126692714,0.628997817218194
0.837716847039628,0.614762527048831
-0.315624251995665,0.628571054537642
-1.7004406818549,0.644716854541368
-0.561367219854379,0.631486610357919
-3.35827150846352,0.662646641333118
-1.30777891133097,0.64021998600507
0.0591187187379725,0.624099417982602
-1.29260350886495,0.640044677995987
-1.46703513982059,0.642053161074536
1.50077186395176,0.606835617096821
-1.02096029776542,0.636889461951471
-1.04382616813982,0.637156253054077
0.112738927646732,0.6234577069969
-0.00288302997072181,0.624840942160746
0.373135468585217,0.620337013272138
-2.10984609223737,0.649315883808276
0.256654393429439,0.621733718379405
-1.84039367577791,0.646299965399731
0.715512344961723,0.616228619026326
1.93511619909079,0.60169264010485
2.74331596184315,0.592303973071345
1.06451212844483,0.612044422962336
-0.832536301822989,0.634683309105219
-1.14864254107542,0.638376469630742
0.128811139322076,0.623265288392581
-0.372867979017383,0.629251587806422
1.31081833791943,0.609099490096806
-1.09196694841215,0.637717249334353
-1.36334678066501,0.640860997220999
-0.459816459016189,0.630283710566415
-0.0537206113401773,0.625448509986648
-0.34639454088455,0.628936959386542
0.383151677184313,0.62021686839869
-0.0962848145457637,0.625956873385108
0.256759114739505,0.621732463154884
0.458740669078777,0.619310015142793
-0.458272935896615,0.630265405235067
0.80635734168871,0.615138679814956
-0.121256812975224,0.626254977689986
-3.98128289642201,0.668842966903863
-1.2122881084733,0.639115121669516
0.204433785710777,0.62235952678804
0.548879732398803,0.618228344923683
0.542932923095688,0.61829971195395
1.03481737444338,0.612400025870051
-0.596245629442933,0.631899076538916
0.667932672713058,0.616799580507051
1.33398239981959,0.608823036984941
-1.56586239416858,0.643184465265496
-1.34813253311819,0.640685635238325
-0.601434609342481,0.631960409676744
-0.340374576768683,0.628865390532878
0.832810504773193,0.6148213741574
-0.297758786824179,0.62835850660659
0.471311001386552,0.61915918409546
-1.43934916985481,0.641735352783237
-0.671696487194243,0.63279008655931
-0.649227368552572,0.632524929744782
-0.134147863504363,0.626408820837034
-2.39735421890025,0.652483878015228
-0.345537855781367,0.628926775139269
-1.95775486618406,0.647618896168149
0.292158539661358,0.621308100937623
0.553445049007986,0.618173556734256
0.323620755453454,0.620930854718434
0.672523636678153,0.616744486228204
0.247285275003423,0.621846015849359
0.432431148854396,0.619625683442313
0.0821457775853918,0.623823882959318
1.88168584584233,0.60232230884505
-0.793983766648024,0.634230313403395
1.150444174221,0.611015975937659
-0.453684935655165,0.630210990351022
-0.0325697170296166,0.625195782495531
0.245111766896813,0.621872066219427
-2.71771799063247,0.655948086153643
1.83669231115858,0.602853260593781
-1.50069994220727,0.642439087030689
1.61111183603719,0.60552424445212
-0.891621526153118,0.635376536281834
0.108483168613769,0.623508652187185
1.03431792690332,0.612406007749375
0.649523980463931,0.61702049919201
0.232596077521187,0.622022063429491
2.77645427937222,0.59192537730751
-1.8105804557755,0.645963648550656
1.84914527961986,0.60270624424583
0.891120158775117,0.614122104430441
-0.193007615461028,0.627110858771498
1.42314344136314,0.60775989892083
2.2289351529311,0.598247942339483
-0.491385615892019,0.630657962890528
1.42068808218221,0.607789154733504
0.668096275822714,0.616797617166545
0.66271403130617,0.616862207738596
2.3993072145988,0.596265978316217
0.897699984520981,0.614043211864937
-1.47279698997115,0.642119253836164
-0.971113493485085,0.636307147596909
-0.974724944926034,0.636349369545949
0.66538941854695,0.616830101221523
-0.918667611855094,0.635693431990339
-0.59742857256628,0.631913059499101
